Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-05-21,CHP,895,158,277,11,1026,72,65,20,5,0,21,1,390,239,206,51,150,39
2020-05-22,CHP,971,76,307,30,1067,41,69,4,5,0,23,2,419,263,224,59,165,35
2020-05-23,CHP,1050,79,325,18,1101,34,70,1,8,3,23,0,439,274,235,59,165,46
2020-05-24,CHP,1164,114,234,-91,1150,49,73,3,5,-3,24,1,490,174,249,100,86,53
2020-05-25,CHP,1224,60,265,31,1170,20,76,3,6,1,26,2,493,198,244,62,114,45
2020-05-26,CHP,1289,65,375,110,1185,15,88,12,8,2,27,1,497,300,238,52,189,36
2020-05-27,CHP,1402,113,384,9,1220,35,106,18,5,-3,29,2,535,337,230,70,214,26
2020-05-28,CHP,1471,69,476,92,1250,30,121,15,8,3,30,1,545,419,229,69,258,26
2020-05-29,CHP,1566,95,548,72,1272,22,131,10,6,-2,31,1,563,487,213,69,311,25
2020-05-30,CHP,1711,145,493,-55,1312,40,137,6,10,4,31,0,625,421,224,76,246,33
2020-05-31,CHP,1869,158,382,-111,1352,40,141,4,8,-2,31,0,724,306,228,113,146,34
2020-06-01,CHP,1928,59,414,32,1384,32,143,2,13,5,31,0,664,338,228,75,158,28
2020-06-02,CHP,2013,85,531,117,1411,27,153,10,14,1,34,3,669,447,231,48,240,29
2020-06-03,CHP,2039,26,695,164,1416,5,169,16,22,8,34,0,594,606,192,24,315,20
2020-06-04,CHP,2158,119,654,-41,1461,45,179,10,22,0,36,2,628,550,208,39,269,24
2020-06-05,CHP,2283,125,624,-30,1482,21,185,6,31,9,37,1,658,501,202,47,229,25
2020-06-06,CHP,2487,204,481,-143,1555,73,201,16,26,-5,39,2,716,371,234,53,205,41
2020-06-07,CHP,2610,123,422,-59,1601,46,207,6,22,-4,40,1,737,307,241,64,147,48
2020-06-08,CHP,2613,3,544,122,1603,2,218,11,32,10,40,0,610,412,206,29,154,18
2020-06-09,CHP,2779,166,506,-38,1659,56,232,14,37,5,43,3,652,365,236,33,195,22
2020-06-10,CHP,2868,89,566,60,1679,20,254,22,40,3,44,1,646,418,228,54,229,25
2020-06-11,CHP,2959,91,635,69,1705,26,265,11,43,3,46,2,623,471,218,58,264,28
2020-06-12,CHP,3099,140,594,-41,1736,31,275,10,40,-3,46,0,642,423,224,66,232,26
2020-06-13,CHP,3143,44,622,28,1755,19,300,25,42,2,50,4,581,439,210,32,206,22
2020-06-14,CHP,3241,98,593,-29,1774,19,302,2,44,2,52,2,581,396,194,29,172,19
2020-06-15,CHP,3309,68,615,22,1806,32,311,9,49,5,55,3,530,399,171,27,149,11
2020-06-16,CHP,3402,93,635,20,1838,32,318,7,55,6,57,2,533,408,177,30,203,10
2020-06-17,CHP,3447,45,684,49,1860,22,332,14,62,7,60,3,501,444,169,19,193,7
2020-06-18,CHP,3550,103,707,23,1890,30,343,11,56,-6,62,2,505,454,174,32,207,13
2020-06-19,CHP,3617,67,724,17,1905,15,374,31,62,6,65,3,456,453,155,28,177,8
2020-06-20,CHP,3670,53,722,-2,1914,9,381,7,67,5,66,1,401,427,127,20,153,9
2020-06-21,CHP,3778,108,706,-16,1928,14,392,11,69,2,67,1,393,384,113,16,131,7
2020-06-22,CHP,3850,72,789,83,1941,13,407,15,72,3,68,1,359,463,88,12,103,6
2020-06-23,CHP,3924,74,858,69,1965,24,420,13,70,-2,68,0,357,514,93,17,145,10
2020-06-24,CHP,4034,110,833,-25,1968,3,440,20,60,-10,71,3,378,473,108,31,166,22
2020-06-25,CHP,4146,112,798,-35,2000,32,455,15,62,2,71,0,405,440,120,43,162,25
2020-06-26,CHP,4224,78,809,11,2029,29,484,29,60,-2,72,1,391,435,122,40,171,28
2020-06-27,CHP,4275,51,844,35,2037,8,512,28,68,8,75,3,349,450,117,24,159,16
2020-06-28,CHP,4339,64,779,-65,2068,31,525,13,76,8,77,2,337,377,134,31,125,24
2020-06-29,CHP,4383,44,804,25,2078,10,542,17,80,4,77,0,293,359,122,34,104,17
2020-06-30,CHP,4489,106,762,-42,2097,19,568,26,82,2,76,-1,306,338,125,22,108,8
2020-07-01,CHP,4612,123,710,-52,2123,26,582,14,81,-1,78,2,374,277,132,22,113,3
2020-07-02,CHP,4649,37,765,55,2127,4,610,28,76,-5,79,1,353,322,116,26,131,10
2020-07-03,CHP,4681,32,804,39,2133,6,626,16,78,2,80,1,321,331,103,19,135,9
2020-07-04,CHP,4796,115,726,-78,2172,39,638,12,73,-5,81,1,315,282,104,23,122,17
2020-07-05,CHP,4882,86,676,-50,2196,24,656,18,72,-1,81,0,326,235,113,32,95,19
2020-07-06,CHP,4959,77,625,-51,2228,32,666,10,72,0,80,-1,325,180,119,27,69,21
2020-07-07,CHP,5020,61,627,2,2246,18,691,25,69,-3,80,0,310,192,116,14,86,14
2020-07-08,CHP,5050,30,646,19,2253,7,720,29,67,-2,80,0,281,215,106,13,89,8
2020-07-09,CHP,5086,36,643,-3,2276,23,732,12,71,4,80,0,268,206,111,15,75,19
2020-07-10,CHP,5123,37,638,-5,2294,18,741,9,71,0,81,1,249,183,122,17,67,17
2020-07-11,CHP,5159,36,644,6,2302,8,766,25,70,-1,82,1,242,180,110,19,68,15
2020-07-12,CHP,5201,42,618,-26,2319,17,780,14,69,-1,83,1,229,145,106,15,40,12
2020-07-13,CHP,5235,34,616,-2,2332,13,801,21,75,6,85,2,208,144,102,19,41,10
2020-07-14,CHP,5265,30,615,-1,2351,19,819,18,71,-4,85,0,183,145,96,17,61,14
2020-07-15,CHP,5308,43,593,-22,2373,22,827,8,72,1,87,2,184,130,96,17,59,17
2020-07-16,CHP,5336,28,591,-2,2388,15,835,8,71,-1,90,3,172,125,102,14,59,24
2020-07-17,CHP,5379,43,587,-4,2405,17,850,15,71,0,90,0,169,127,94,14,54,20
2020-07-18,CHP,5401,22,583,-4,2435,30,857,7,73,2,91,1,156,123,111,13,50,32
2020-07-19,CHP,5432,31,562,-21,2452,17,863,6,73,0,91,0,137,110,106,19,34,29
2020-07-20,CHP,5466,34,550,-12,2474,22,870,7,71,-2,91,0,148,106,107,13,34,22
2020-07-21,CHP,5489,23,568,18,2489,15,881,11,70,-1,93,2,136,142,109,12,57,17
2020-07-22,CHP,5520,31,560,-8,2517,28,890,9,69,-1,95,2,146,144,120,10,67,15
2020-07-23,CHP,5547,27,558,-2,2535,18,901,11,67,-2,97,2,136,144,130,9,60,20
2020-07-24,CHP,5588,41,484,-74,2602,67,909,8,59,-8,98,1,125,110,151,8,45,24
2020-07-25,CHP,5613,25,542,58,2624,22,919,10,58,-1,102,4,130,165,146,9,91,22
2020-07-26,CHP,5646,33,479,-63,2679,55,920,1,59,1,102,0,139,101,176,11,49,34
2020-07-27,CHP,5672,26,460,-19,2699,20,925,5,59,0,103,1,130,83,173,14,28,19
2020-07-28,CHP,5692,20,423,-37,2721,22,941,16,56,-3,104,1,130,88,174,9,37,19
2020-07-29,CHP,5710,18,265,-158,2732,11,944,3,8,-48,104,0,119,113,151,3,73,13
2020-07-30,CHP,5720,10,295,30,2751,19,947,3,9,1,104,0,103,150,152,5,84,18
2020-07-31,CHP,5747,27,303,8,2790,39,953,6,8,-1,107,3,113,153,157,11,93,24
2020-08-01,CHP,5775,28,309,6,2838,48,967,14,9,1,107,0,121,160,185,18,99,44
2020-08-02,CHP,5801,26,270,-39,2887,49,974,7,6,-3,108,1,127,119,214,21,66,59
2020-08-03,CHP,5821,20,220,-50,2937,50,978,4,7,1,108,0,121,69,227,31,24,72
2020-08-04,CHP,5849,28,204,-16,2976,39,987,9,8,1,110,2,127,58,248,29,25,67
2020-08-05,CHP,5866,17,247,43,2993,17,992,5,7,-1,112,2,127,102,250,24,77,51
2020-08-06,CHP,5884,18,288,41,3028,35,998,6,11,4,114,2,131,136,257,27,93,59
2020-08-07,CHP,5924,40,280,-8,3094,66,1003,5,9,-2,115,1,153,129,287,35,92,83
2020-08-08,CHP,5953,29,253,-27,3159,65,1006,3,8,-1,117,2,165,103,314,25,69,95
2020-08-09,CHP,5964,11,208,-45,3205,46,1007,1,8,0,118,1,154,56,332,17,27,81
2020-08-10,CHP,5972,8,199,-9,3219,14,1014,7,8,0,119,1,155,43,312,8,23,47
2020-08-11,CHP,5968,-4,229,30,3228,9,1020,6,8,0,122,3,140,89,305,3,46,38
2020-08-12,CHP,5990,22,251,22,3261,33,1024,4,7,-1,122,0,143,113,301,3,78,37
2020-08-13,CHP,6016,26,215,-36,3332,71,1027,3,8,1,123,1,145,78,339,16,35,65
2020-08-14,CHP,6032,16,242,27,3367,35,1032,5,9,1,123,0,133,106,356,15,41,61
2020-08-15,CHP,6063,31,224,-18,3428,61,1037,5,6,-3,123,0,131,87,369,14,33,58
2020-08-16,CHP,6072,9,206,-18,3463,35,1038,1,7,1,123,0,120,71,346,7,33,41
2020-08-17,CHP,6084,12,190,-16,3489,26,1039,1,7,0,123,0,114,53,331,5,22,23
2020-08-18,CHP,6090,6,205,15,3530,41,1039,0,8,1,123,0,102,70,327,6,31,17
2020-08-19,CHP,6098,8,241,36,3560,30,1041,2,8,0,123,0,91,108,295,6,43,24
2020-08-20,CHP,6114,16,235,-6,3601,41,1041,0,10,2,124,1,88,97,276,12,40,20
2020-08-21,CHP,6125,11,251,16,3638,37,1045,4,11,1,127,3,88,88,288,10,36,17
2020-08-22,CHP,6144,19,317,66,3671,33,1049,4,10,-1,129,2,86,151,263,11,58,19
2020-08-23,CHP,6169,25,272,-45,3716,45,1049,0,10,0,129,0,97,106,274,7,44,23
2020-08-24,CHP,6188,19,228,-44,3759,43,1055,6,7,-3,129,0,101,83,264,3,36,27
2020-08-25,CHP,6202,14,210,-18,3816,57,1057,2,6,-1,130,1,106,64,277,3,29,34
2020-08-26,CHP,6217,15,231,21,3850,34,1060,3,6,0,132,2,108,87,271,9,33,31
2020-08-27,CHP,6231,14,223,-8,3901,51,1061,1,6,0,134,2,107,80,281,9,30,37
2020-08-28,CHP,6242,11,240,17,3935,34,1062,1,6,0,134,0,97,94,277,5,37,35
2020-08-29,CHP,6250,8,229,-11,3987,52,1063,1,5,-1,136,2,73,100,274,4,29,35
2020-08-30,CHP,6257,7,221,-8,4017,30,1064,1,5,0,136,0,64,88,277,2,33,22
2020-08-31,CHP,6267,10,187,-34,4061,44,1064,0,6,1,136,0,58,59,284,3,22,23
2020-09-01,CHP,6270,3,216,29,4084,23,1065,1,5,-1,137,1,53,87,271,3,47,25
2020-09-02,CHP,6281,11,202,-14,4141,57,1068,3,6,1,137,0,54,70,278,7,29,31
2020-09-03,CHP,6290,9,206,4,4177,36,1069,1,5,-1,137,0,49,74,274,8,29,38
2020-09-04,CHP,6298,8,211,5,4211,34,1070,1,5,0,138,1,46,74,264,9,33,27
2020-09-05,CHP,6306,8,220,9,4243,32,1073,3,5,0,138,0,47,81,233,10,30,27
2020-09-06,CHP,6319,13,195,-25,4279,36,1073,0,5,0,138,0,55,53,239,9,15,27
2020-09-07,CHP,6327,8,175,-20,4301,22,1073,0,5,0,139,1,58,34,233,5,9,18
2020-09-08,CHP,6333,6,213,38,4318,17,1073,0,5,0,141,2,56,69,195,6,24,7
2020-09-09,CHP,6341,8,215,2,4365,47,1073,0,5,0,141,0,57,71,213,6,24,19
2020-09-10,CHP,6350,9,214,-1,4418,53,1073,0,5,0,141,0,56,72,227,5,24,25
2020-09-11,CHP,6358,8,244,30,4457,39,1073,0,5,0,141,0,47,100,220,3,32,22
2020-09-12,CHP,6373,15,255,11,4489,32,1073,0,5,0,143,2,55,117,220,3,29,18
2020-09-13,CHP,6380,7,226,-29,4538,49,1073,0,5,0,143,0,56,87,249,8,24,23
2020-09-14,CHP,6393,13,203,-23,4570,32,1073,0,5,0,143,0,55,64,236,6,24,19
2020-09-15,CHP,6401,8,218,15,4601,31,1080,7,5,0,143,0,59,78,219,5,38,23
2020-09-16,CHP,6411,10,201,-17,4638,37,1081,1,5,0,143,0,60,72,222,4,27,32
2020-09-17,CHP,6418,7,188,-13,4664,26,1081,0,5,0,143,0,47,59,199,3,13,25
2020-09-18,CHP,6421,3,212,24,4689,25,1082,1,5,0,143,0,39,82,171,3,27,17
2020-09-19,CHP,6427,6,247,35,4736,47,1084,2,5,0,144,1,38,117,183,3,32,19
2020-09-20,CHP,6433,6,239,-8,4772,36,1084,0,5,0,144,0,40,107,207,2,33,23
2020-09-21,CHP,6455,22,204,-35,4807,35,1084,0,6,1,144,0,46,76,217,3,31,22
2020-09-22,CHP,6467,12,207,3,4848,41,1084,0,5,-1,145,1,52,81,230,8,29,20
2020-09-23,CHP,6478,11,230,23,4878,30,1085,1,5,0,147,2,56,103,226,7,42,27
2020-09-24,CHP,6494,16,204,-26,4934,56,1085,0,5,0,147,0,58,78,234,12,24,36
2020-09-25,CHP,6501,7,268,64,4951,17,1085,0,5,0,147,0,50,142,191,6,77,22
2020-09-26,CHP,6524,23,232,-36,5025,74,1088,3,5,0,147,0,64,107,239,10,59,39
2020-09-27,CHP,6528,4,196,-36,5072,47,1089,1,5,0,147,0,63,69,269,5,30,20
2020-09-28,CHP,6531,3,184,-12,5103,31,1090,1,5,0,147,0,60,56,275,4,26,17
2020-09-29,CHP,6534,3,229,45,5128,25,1090,0,5,0,148,1,52,100,253,3,49,20
2020-09-30,CHP,6546,12,218,-11,5167,39,1090,0,6,1,149,1,55,89,264,6,29,29
2020-10-01,CHP,6552,6,211,-7,5209,42,1090,0,6,0,150,1,51,80,266,6,38,29
2020-10-02,CHP,6559,7,211,0,5249,40,1090,0,7,1,150,0,48,81,263,4,37,35
